[1779615865] Trying slug: btc-updown-5m-1779615600
[1779615866] Market: Bitcoin Up or Down - May 24, 5:40AM-5:45AM ET | Bid: 50¢
[1779615875] ⏱️ 25s | 💰 Price: 77¢ | Size: 15 | Bid: 77¢ | Momentum: +13.24%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 77¢ | Momentum: +13.24%
[1779615875] ⏱️ 25s | 💰 Price: 45¢ | Size: 47 | Bid: 77¢ | Momentum: +13.24%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 77¢ | Momentum: +13.24%
[1779615875] ⏱️ 25s | 💰 Price: 40¢ | Size: 65 | Bid: 77¢ | Momentum: +13.24%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 77¢ | Momentum: +13.24%
[1779615875] ⏱️ 25s | 💰 Price: 27¢ | Size: 27 | Bid: 77¢ | Momentum: +13.24%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 77¢ | Momentum: +13.24%
[1779615875] ⏱️ 25s | 💰 Price: 40¢ | Size: 40 | Bid: 77¢ | Momentum: +13.24%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 77¢ | Momentum: +13.24%
[1779615875] ⏱️ 25s | 💰 Price: 56¢ | Size: 10 | Bid: 77¢ | Momentum: +13.24%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 77¢ | Momentum: +13.24%
[1779615875] ⏱️ 25s | 💰 Price: 85¢ | Size: 28 | Bid: 77¢ | Momentum: +13.24%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 77¢ | Momentum: +13.24%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 629 | Bid: 77¢ | Momentum: +13.24%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 77¢ | Momentum: +13.24%
[1779615875] ⏱️ 25s | 💰 Price: 56¢ | Size: 20 | Bid: 77¢ | Momentum: +13.24%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 77¢ | Momentum: +13.24%
[1779615875] ⏱️ 25s | 💰 Price: 83¢ | Size: 25 | Bid: 77¢ | Momentum: +13.24%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 77¢ | Momentum: +13.24%
[1779615875] ⏱️ 25s | 💰 Price: 80¢ | Size: 189 | Bid: 77¢ | Momentum: +13.24%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 77¢ | Momentum: +13.24%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 657 | Bid: 77¢ | Momentum: +13.24%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 77¢ | Momentum: +13.24%
[1779615875] ⏱️ 25s | 💰 Price: 80¢ | Size: 150 | Bid: 77¢ | Momentum: +13.24%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 77¢ | Momentum: +13.24%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 10 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 59¢ | Size: 20 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 36¢ | Size: 6 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 57¢ | Size: 53 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 60¢ | Size: 15 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 33¢ | Size: 16 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 78¢ | Size: 10 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 77¢ | Size: 10 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 56¢ | Size: 20 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 35¢ | Size: 26 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 59¢ | Size: 30 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 77¢ | Size: 20 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 55¢ | Size: 20 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 81¢ | Size: 23 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 60¢ | Size: 25 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 40¢ | Size: 0 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 56¢ | Size: 30 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 60¢ | Size: 35 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 59¢ | Size: 40 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 647 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 57¢ | Size: 48 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 640 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 59¢ | Size: 50 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 60¢ | Size: 45 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 614 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 588 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 558 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 435 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 409 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 57¢ | Size: 58 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 375 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 70¢ | Size: 5 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 341 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 315 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 59¢ | Size: 60 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 71¢ | Size: 7 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 83¢ | Size: 10 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 60¢ | Size: 55 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 82¢ | Size: 5 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 295 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 244 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 218 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 190 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 164 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 59¢ | Size: 70 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 85¢ | Size: 20 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 113 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 56¢ | Size: 30 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 78¢ | Size: 22 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 263 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 255 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 217 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 205 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 39¢ | Size: 323 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 20 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 37¢ | Size: 310 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 30 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 77¢ | Size: 40 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 77¢ | Size: 40 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 30 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 77¢ | Size: 30 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 82¢ | Size: 0 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 42¢ | Size: 25 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 35¢ | Size: 326 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 78¢ | Size: 26 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 78¢ | Size: 26 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 77¢ | Size: 30 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 83¢ | Size: 15 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 49 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 57 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 75 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 95 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 115 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 75¢ | Size: 130 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 80¢ | Size: 147 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 135 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 152 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 176 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 183 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 200 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 195 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 203 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 227 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 246 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 45 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 283 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 25 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 78¢ | Size: 59 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 32¢ | Size: 11 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 320 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 350 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 76¢ | Size: 32 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 340 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 1¢ | Size: 11453 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 1¢ | Size: 10953 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 490 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 35¢ | Size: 26 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 42¢ | Size: 0 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 87¢ | Size: 30 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 39¢ | Size: 23 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 496 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 37¢ | Size: 10 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 543 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 533 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 527 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 78¢ | Size: 12 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 42¢ | Size: 40 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 77¢ | Size: 10 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 78¢ | Size: 0 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 80¢ | Size: 142 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 87¢ | Size: 10 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 540 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 26¢ | Size: 7 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 79¢ | Size: 530 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 47¢ | Size: 340 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 55¢ | Size: 45 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 59¢ | Size: 370 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
[1779615875] ⏱️ 25s | 💰 Price: 80¢ | Size: 132 | Bid: 79¢ | Momentum: +17.91%
[1779615875] 🎯 SNIPER! ⏱️25s | BUY UP @ 79¢ | Momentum: +17.91%
