[1779615276] Trying slug: btc-updown-5m-1779615000
[1779615277] Market: Bitcoin Up or Down - May 24, 5:30AM-5:35AM ET | Bid: 50¢
[1779615278] ⏱️ 22s | 💰 Price: 2¢ | Size: 566 | Bid: 2¢ | Momentum: +0.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5428 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5420 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5412 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5404 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5396 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5388 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5379 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5389 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5398 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5407 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5399 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5389 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5380 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5390 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5400 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5410 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5398 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5389 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5401 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5411 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5397 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5407 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5416 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615283] ⏱️ 17s | 💰 Price: 1¢ | Size: 5428 | Bid: 1¢ | Momentum: -50.00%
[1779615283] 🎯 SNIPER! ⏱️17s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5444 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5434 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5424 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5415 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5406 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5405 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5395 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5385 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5375 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5392 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5402 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5390 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5400 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5410 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5400 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5410 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5420 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5430 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5421 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5505 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5493 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5511 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5525 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5509 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5519 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5537 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5560 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5550 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5540 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5523 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5513 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5503 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 20¢ | Size: 79 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5535 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5525 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5515 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5505 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5522 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5514 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5531 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5513 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5499 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5516 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5533 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5565 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5582 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5565 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5547 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5524 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5507 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5517 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5534 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5556 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5573 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5590 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5607 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5575 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5597 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5580 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5597 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5580 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5563 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5580 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5548 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5579 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5562 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5579 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5557 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5540 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5523 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5540 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5518 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5501 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5532 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5549 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5532 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5549 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5532 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5549 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5566 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5583 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5552 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5545 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5558 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5541 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5558 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5527 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5544 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5527 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5551 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5564 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5547 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5560 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5543 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5526 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5509 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5526 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5513 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5530 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5547 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5578 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5594 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
[1779615284] ⏱️ 16s | 💰 Price: 1¢ | Size: 5610 | Bid: 1¢ | Momentum: -50.00%
[1779615284] 🎯 SNIPER! ⏱️16s | BUY DOWN @ 99¢ | Momentum: -50.00%
